"Depth","GR","ILD_log10","DeltaPHI","PHIND","PE","RELPOS","RELPOS_next","RELPOS_previous","ILD_log10_next","ILD_log10_previous","Well.Name","Formation","NM_M","Facies"
1.04329836446942,0.412566411695504,-0.334749077062763,0.133884563825199,-0.322127152973214,-0.621311673360975,0.789396679710727,0.300676951517035,0.300676951517035,0.337958680679532,0.227531237342682,"CRAWFORD","B2 SH","0","2"
1.04711262939284,0.307261984186788,-0.381086286695941,0.0774381591402287,-0.369426399446678,-0.639197308561541,0.614613776413955,0.300676951517035,0.300676951517035,0.227531237342682,0.227531237342684,"CRAWFORD","B2 SH","0","2"
1.05092689431625,0.278042257073188,-0.427423496329119,0.0190111788522773,-0.348323658712363,-0.677523669705612,0.439830873117182,0.300676951517035,0.300676951517035,0.227531237342684,0.282744959011108,"CRAWFORD","B2 SH","0","2"
1.05474115923967,0.256094105885119,-0.485345008370592,-0.00574601618499024,-0.282104713649513,-0.752898846622283,0.265047969820409,0.300676951517035,0.300676951517035,0.282744959011108,0.153912941784786,"CRAWFORD","B2 SH","0","2"
1.05855542416308,0.234746360048699,-0.516236481459378,-0.0176294698028788,-0.171497244973104,-0.870433020797433,0.0902650665236371,0.300676951517035,0.300676951517035,0.153912941784786,-0.103751092667859,"CRAWFORD","B2 SH","0","2"
1.06236968908649,0.251757845012096,-0.493067876642789,0.0180208910507866,-0.0550683305768845,-0.907481836570035,-0.0845178367731357,0.300676951517035,0.300676951517035,-0.103751092667859,0.282744959011108,"CRAWFORD","B2 SH","0","2"
1.06618395400991,0.313432816967628,-0.550989388684262,0.0586226909119054,-0.0208673369729947,-0.944530652342636,-0.259300740069908,0.300676951517035,0.300676951517035,0.282744959011108,0.503599845684804,"CRAWFORD","B2 SH","0","2"
1.06999821893332,0.390651616360304,-0.655248110358913,-0.0651632842744324,-0.124925679214616,-1.04034655520281,-0.434083643366681,0.300676951517035,0.300676951517035,0.503599845684804,0.393172402347956,"CRAWFORD","B2 SH","0","2"
1.07381248385673,0.437449877936081,-0.736338227216975,-0.17409494243841,-0.20642591929197,-1.31629635544012,-0.608866546663454,0.300676951517035,0.300676951517035,0.393172402347956,0.227531237342683,"CRAWFORD","B2 SH","0","2"
1.07762674878015,0.377809613005583,-0.782675436850154,-0.194890986269714,-0.18241245569775,-1.45299371018731,-0.783649449960226,0.300676951517035,0.300676951517035,0.227531237342683,0.172317515674261,"CRAWFORD","B2 SH","0","2"
1.08144101370356,0.219302600170163,-0.817428344075037,-0.0889301915102093,-0.0594344148667426,-1.51176079727488,-0.958432353256999,0.300676951517035,0.300676951517035,0.172317515674261,0.117103794005837,"CRAWFORD","B2 SH","0","2"
1.08525527862697,0.0851453599294112,-0.840596948891627,0.0714964323312845,0.153048353906358,-1.48748743521697,-1.13321525655377,0.300676951517035,0.300676951517035,0.117103794005837,0.0434854984479383,"CRAWFORD","B2 LM","0","2"
1.08906954355039,-0.0975112903834582,-0.848319817163823,0.381456514197874,0.494330609230278,-1.32651671841187,-1.30799815985054,0.300676951517035,0.300676951517035,0.0434854984479383,-0.0485373709994348,"CRAWFORD","B2 LM","0","2"
1.0928838084738,-0.301649109944225,-0.836735514755528,0.41710687505154,0.552545066428388,-0.469283774156161,-1.48278106314732,0.300676951517035,0.300676951517035,-0.0485373709994348,-0.0117282232204856,"CRAWFORD","B2 LM","0","3"
1.09669807339721,-0.520997198413441,-0.83287408061943,0.366602197175514,0.534353048553978,0.188652092150385,-1.65756396644409,0.300676951517035,-5.90304818130902,-0.0117282232204856,0.00667635066898902,"CRAWFORD","B2 LM","0","8"
1.10051233832063,-0.755555555791107,-0.83287408061943,-0.142405732790707,0.147226908186548,0.667731606451267,1.66331119619459,-5.90304818130902,0.213824799657471,0.00667635066898902,-0.177369388225757,"CRAWFORD","B2 LM","1","8"
1.10432660324404,-0.82280095517583,-0.794259739258448,-0.479103585297546,-0.00413068052853835,1.00883622063349,1.53746750582091,0.213824799657471,0.207621074524644,-0.177369388225757,-0.0485373709994348,"CRAWFORD","B2 LM","1","8"
1.10814086816746,-0.852054038142299,-0.782675436850154,-0.602889560483884,-0.0223226984029477,0.813371778798735,1.41511947351317,0.207621074524644,0.213824799657471,-0.0485373709994348,-0.122155666557333,"CRAWFORD","B2 LM","1","8"
1.11195513309087,-0.774535036073799,-0.755645397897466,-0.643491360345003,0.0613605838193354,0.735441511139125,1.2892757831395,0.213824799657471,0.213824799657471,-0.122155666557333,0.117103794005837,"CRAWFORD","B2 LM","1","8"
1.11576939801428,-0.65929056441,-0.778814002714055,-0.686073735809103,0.150865311761429,0.677951969423019,1.16343209276582,0.213824799657471,0.213824799657471,0.117103794005837,0.669241010690075,"CRAWFORD","B2 LM","1","8"
1.1195836629377,-0.5744666305631,-0.917825631613591,-0.707860067441898,0.219267298969208,0.700947786109462,1.03758840239214,0.213824799657471,0.207621074524644,0.669241010690075,0.577218141242701,"CRAWFORD","B2 LM","1","8"
1.12339792786111,-0.550483772349996,-1.03753008983263,-0.708850355243389,0.29130768975187,0.783988235254948,0.915240370084404,0.207621074524644,0.213824799657471,0.577218141242701,0.853286749584821,"CRAWFORD","B2 LM","1","8"
1.12721219278452,-0.564526586408016,-1.21515606009315,-0.669238843183761,0.346611424090074,0.865751139028965,0.789396679710727,0.213824799657471,0.213824799657471,0.853286749584821,0.393172402347955,"CRAWFORD","B2 LM","1","8"
1.13102645770794,-0.593779669374486,-1.29624617695121,-0.62566617991817,0.390272266988656,0.868306229771903,0.663552989337051,0.213824799657471,0.207621074524644,0.393172402347955,0.393172402347956,"CRAWFORD","B2 LM","1","8"
1.13484072263135,-0.600717686771322,-1.37733629380928,-0.582093516652579,0.433933109887239,0.850420594571337,0.54120495702931,0.207621074524644,0.213824799657471,0.393172402347956,0.172317515674261,"CRAWFORD","B2 LM","1","8"
1.13865498755476,-0.606621672729207,-1.41208920103416,-0.5692197752332,0.428839344882404,0.713723239824151,0.415361266655634,0.213824799657471,0.213824799657471,0.172317515674261,0.117103794005837,"CRAWFORD","B2 LM","1","8"
1.14246925247818,-0.627969418565627,-1.43525780585075,-0.591996394667486,0.345156062660121,0.518258797989392,0.289517576281958,0.213824799657471,0.213824799657471,0.117103794005837,-0.0117282232204856,"CRAWFORD","B2 LM","1","8"
1.14628351740159,-0.649884213900827,-1.43139637171465,-0.659335965168854,0.183610943935366,0.297243448725251,0.163673885908281,0.213824799657471,0.207621074524644,-0.0117282232204856,0.17231751567426,"CRAWFORD","B2 LM","1","7"
1.150097782325,-0.648416556374573,-1.46614927893953,-0.711821218647861,-0.0150458912531839,0.0864484624328629,0.0413258536005407,0.207621074524644,0.213824799657471,0.17231751567426,0.632431862911126,"CRAWFORD","B2 LM","1","7"
1.15391204724842,-0.616828563707246,-1.59743803956687,-0.712811506449352,-0.194783027852348,-0.0898527988298623,-0.0845178367731357,0.213824799657471,0.21382479965747,0.632431862911126,1.47904226182696,"CRAWFORD","B2 LM","1","7"
1.15772631217183,-0.577635436585693,-1.90635277045473,-0.487025887709472,-0.226800979311309,-0.36580259906717,-0.210361527146812,0.21382479965747,0.207621074524645,1.47904226182696,0.908500471253245,"CRAWFORD","B2 LM","1","7"
1.16154057709525,-0.561224356973945,-2.09556304312354,-0.242424800741268,-0.0266887826928058,-0.660915579876514,-0.332709559454553,0.207621074524645,0.21382479965747,0.908500471253245,0.908500471253244,"CRAWFORD","B2 LM","1","7"
1.16535484201866,-0.57500032420901,-2.28477331579235,0.0507003884999798,0.555455789288293,-0.957306106057327,-0.458553249828229,0.21382479965747,0.213824799657471,0.908500471253244,0.503599845684803,"CRAWFORD","B2 LM","1","7"
1.16916910694207,-0.566227734904356,-2.389032037467,0.182408666098243,1.03936346474758,-1.15277054789209,-0.584396940201905,0.213824799657471,0.21382479965747,0.503599845684803,0.17231751567426,"CRAWFORD","B2 LM","1","7"
1.17298337186549,-0.527001251929934,-2.42378494469189,0.132894276023708,1.16015846343366,-1.11061155063361,-0.710240630575582,0.21382479965747,0.207621074524645,0.17231751567426,-0.122155666557333,"CRAWFORD","B2 LM","1","7"
1.1767976367889,-0.40418500166478,-2.3967549057392,0.0675352811253218,1.13687268055442,-0.929200107885008,-0.832588662883322,0.207621074524645,0.21382479965747,-0.122155666557333,-1.13440723047844,"CRAWFORD","B2 LM","1","7"
1.18061190171231,-0.0274639993577048,-2.15734598930111,0.0546615397059425,0.593295186467065,-0.310868148094002,-0.958432353256999,0.21382479965747,0.21382479965747,-1.13440723047844,-2.16506336828901,"CRAWFORD","B2 LM","1","7"
1.18442616663573,0.555929867328212,-1.70169676124153,-0.0374352258326927,0.00314612662122549,0.446716257187127,-1.08427604363068,0.21382479965747,0.207621074524644,-2.16506336828901,-2.33070453329429,"CRAWFORD","B2 LM","1","7"
1.18824043155914,1.40133395830332,-1.21129462595705,-0.341453580890338,-0.816950039157148,0.707335512966806,-1.20662407593842,0.207621074524644,0.21382479965747,-2.33070453329429,-3.25093322776802,"CRAWFORD","B2 LM","1","6"
1.19205469648255,2.24670469342555,-0.527820783867673,-0.492967614518416,-1.10438392157282,0.154158367120721,-1.33246776631209,0.21382479965747,0.21382479965747,-3.25093322776802,-2.05463592495217,"CRAWFORD","B2 LM","1","6"
1.19586896140597,2.7119854851009,-0.0953401606246743,-0.999994968881655,-0.845329587041226,-0.657082943762107,-1.45831145668577,0.21382479965747,0.21382479965747,-2.05463592495217,-1.64973529938372,"CRAWFORD","B2 LM","1","6"
1.19968322632938,2.25694494025646,0.252188911624163,-1.20498454379023,-0.0994568541904432,-1.15149300252062,-1.58415514705944,0.21382479965747,0.207621074524644,-1.64973529938372,-1.20802552603634,"CRAWFORD","B2 LM","1","8"
1.2034974912528,1.5509349584226,0.507043564606645,-0.76727733553134,0.174151094640673,-1.32779426378334,-1.70650317936719,0.207621074524644,-5.98990033316858,-1.20802552603634,-0.619079161573146,"CRAWFORD","B3 SH","1","3"
1.20731175617621,0.844958332441618,0.638332325233983,-0.198852137475677,0.110115191722752,-1.20642745349379,1.66331119619459,-5.98990033316858,0.337899302313992,-0.619079161573146,0.33795868067953,"CRAWFORD","B3 SH","0","3"
1.21112602109962,0.336681846417604,0.568826510784216,0.128933124817745,-0.158398992103529,-0.442455321355312,1.4675543445022,0.337899302313992,0.331695577181165,0.33795868067953,0.503599845684804,"CRAWFORD","B3 SH","0","2"
1.21494028602304,0.31503389790536,0.464567789109564,0.12101082240582,-0.296658327949041,-0.286594786036091,1.27529315087576,0.331695577181165,0.337899302313992,0.503599845684804,0.337958680679532,"CRAWFORD","B3 SH","0","2"
1.21875455094645,0.316268064461527,0.395061974659797,-0.0334740746267299,-0.398533628045733,-0.364525053695701,1.07953629918337,0.337899302313992,0.331695577181165,0.337958680679532,0.282744959011108,"CRAWFORD","B3 SH","0","2"
1.22256881586986,0.287248472465144,0.337140462618324,-0.0919010549146814,-0.428368537359764,-0.422014595411807,0.88727510555692,0.331695577181165,0.337899302313992,0.282744959011108,0.117103794005837,"CRAWFORD","B3 SH","0","2"
1.22638308079328,0.25042361089732,0.313971857801735,-0.161221201019031,-0.473484741688299,-0.438622685240904,0.691518253864535,0.337899302313992,0.331695577181165,0.117103794005837,0.00667635066898902,"CRAWFORD","B3 SH","0","2"
1.23019734571669,0.22847545970925,0.313971857801735,-0.274114010388971,-0.53752064460622,-0.49611222695701,0.499257060238085,0.331695577181165,0.337899302313992,0.00667635066898902,0.172317515674261,"CRAWFORD","B3 SH","0","2"
1.2340116106401,0.260363655052403,0.279218950576851,-0.474152146290092,-0.422547091639953,-0.73118057530731,0.303500208545699,0.337899302313992,0.331695577181165,0.172317515674261,0.20912666345321,"CRAWFORD","B3 SH","0","2"
1.23782587556352,0.345187588899303,0.236743175079771,-0.361259336920152,-0.0441531198522387,-0.986689649601114,0.11123901491925,0.331695577181165,0.337899302313992,0.20912666345321,0.227531237342684,"CRAWFORD","B3 SH","0","2"
1.24164014048693,0.445221791654653,0.190405965446592,-0.27312372258748,0.30731666548135,-1.20259481737938,-0.0845178367731357,0.337899302313992,0.337899302313991,0.227531237342684,0.282744959011108,"CRAWFORD","B3 SH","0","2"
1.24545440541034,0.499658543537524,0.132484453405119,-0.218657893505491,0.395366031993491,-1.18087654606441,-0.280274688465521,0.337899302313991,0.331695577181165,0.282744959011108,0.227531237342682,"CRAWFORD","B3 SH","0","2"
1.24926867033376,0.516303114119357,0.0861472437719411,-0.324618688264996,0.16469124534598,-0.9790243773723,-0.472535882091971,0.331695577181165,-0.00950930512426762,0.227531237342682,0.00667635066898902,"CRAWFORD","B3 SH","0","2"
1.25308293525717,0.516303114119357,0.0861472437719411,-0.324618688264996,0.16469124534598,-0.9790243773723,-0.472535882091971,-0.00950930512426762,0.337899302313991,0.00667635066898902,0.393172402347956,"CRAWFORD","B3 SH","0","2"
1.25689720018059,0.509865434515562,0.00505712691387889,-0.346405019897792,-0.0885416434657975,-0.936865380113822,-0.668292733784356,0.337899302313991,0.331695577181165,0.393172402347956,0.411576976237431,"CRAWFORD","B3 SH","0","2"
1.260711465104,0.480345504726138,-0.0798944240802816,-0.346405019897792,-0.269006460779938,-1.032681282974,-0.860553927410806,0.331695577181165,0.337899302313992,0.411576976237431,0.282744959011108,"CRAWFORD","B3 SH","0","2"
1.26452573002741,0.451392624435493,-0.137815936121755,-0.285007176205368,-0.126381040644569,-1.28946790263927,-1.05631077910319,0.337899302313992,0.331695577181165,0.282744959011108,0.0986992201163621,"CRAWFORD","B3 SH","0","2"
1.26833999495083,0.422139541469023,-0.157123106802246,-0.364230200324624,0.388816905558704,-1.42616525738646,-1.24857197272964,0.331695577181165,0.337899302313992,0.0986992201163621,-0.232583109894181,"CRAWFORD","B3 SH","0","2"
1.27215425987424,0.286447931996278,-0.106924463032969,-0.626656467719661,1.21182379419698,-1.22431308869435,-1.44432882442203,0.337899302313992,0.331695577181165,-0.232583109894181,-0.619079161573148,"CRAWFORD","B3 SH","0","2"
1.27596852479765,-0.0869374850238563,0.0243642975943699,-1.1653730317306,1.20309162561727,0.16821136620688,-1.63659001804848,0.331695577181165,-5.86582583051206,-0.619079161573148,-0.232583109894181,"CRAWFORD","B3 SH","0","3"
1.27978278972107,-0.752653596591468,0.0745629413636465,-1.27529497769607,0.863264731723299,1.45214446453325,1.66331119619459,-5.86582583051206,0.375121653110948,-0.232583109894181,-0.103751092667859,"CRAWFORD","B3 LM","1","8"
1.28359705464448,-1.17727360361901,0.0977315461802357,-1.00296583228613,0.232365551838783,1.68465772214061,1.44658039610659,0.375121653110948,0.381325378243774,-0.103751092667859,-0.0117282232204856,"CRAWFORD","B3 LM","1","8"
1.28741131956789,-1.37380628872555,0.101592980316334,-0.749452155104508,-0.393439863040898,1.69487808511236,1.22635393795266,0.381325378243774,0.375121653110948,-0.0117282232204856,0.0618900723374129,"CRAWFORD","B3 LM","1","8"
1.29122558449131,-1.5094978981983,0.0900086779080393,-0.371162214935059,-0.69615504047107,1.55051545813636,1.00962313786466,0.375121653110948,0.381325378243774,0.0618900723374129,0.0986992201163621,"CRAWFORD","B3 LM","1","8"
1.29503984941472,-1.54665631829482,0.0707015072275483,-0.291939190815803,-0.6859675104614,1.05993803549226,0.789396679710727,0.381325378243774,0.375121653110948,0.0986992201163621,0.0618900723374129,"CRAWFORD","B3 LM","1","8"
1.29885411433813,-1.53758352631434,0.0591172048192537,-0.255298542160647,-0.613927119678739,0.780155599140541,0.572665879622729,0.375121653110948,0.381325378243774,0.0618900723374129,0.227531237342684,"CRAWFORD","B3 LM","1","8"
1.30266837926155,-1.48171247275808,0.0127799951860753,-0.28698775180835,-0.506230373862236,0.74310678336794,0.352439421468796,0.381325378243774,0.375121653110948,0.227531237342684,0.172317515674261,"CRAWFORD","B3 LM","1","8"
1.30648264418496,-1.40566112821584,-0.0219729120388085,-0.318676961456052,-0.47130169954337,0.745661874110877,0.135708621380798,0.375121653110948,0.381325378243774,0.172317515674261,0.0434854984479383,"CRAWFORD","B3 LM","1","8"
1.31029690910838,-1.35886286664006,-0.0296957803110049,-0.434540634230464,-0.543342090326031,0.768657690797319,-0.0845178367731357,0.381325378243774,0.375121653110948,0.0434854984479383,0.0618900723374129,"CRAWFORD","B3 LM","1","8"
1.31411117403179,-1.32727487397273,-0.0412800827192995,-0.55535574601233,-0.633574498983102,0.750772055596753,-0.301248636861134,0.375121653110948,0.381325378243774,0.0618900723374129,-0.122155666557333,"CRAWFORD","B3 LM","1","8"
1.3179254389552,-1.2956868813054,-0.0142500437666121,-0.69597661382401,-0.803851786287573,0.732886420396187,-0.521475095015067,0.381325378243774,0.375121653110948,-0.122155666557333,-0.214178536004706,"CRAWFORD","B3 LM","1","8"
1.32173970387862,-1.20325781300428,0.0320871658665663,-0.737568701486619,-1.00760238648096,0.637070517536011,-0.738205895103065,0.375121653110948,0.381325378243774,-0.214178536004706,-0.0117282232204856,"CRAWFORD","B3 LM","1","8"
1.32555396880203,-0.989179949288429,0.0359486000026645,-0.733607550280656,-1.2433709381333,0.500373162788825,-0.958432353256999,0.381325378243774,0.375121653110948,-0.0117282232204856,0.337958680679532,"CRAWFORD","B3 LM","1","6"
1.32936823372544,-0.74131260661587,-0.0335572144471031,-0.600908984880902,-1.29721931104155,0.124774823576933,-1.175163153345,0.375121653110948,0.381325378243774,0.337958680679532,0.393172402347956,"CRAWFORD","B3 LM","1","8"
1.33318249864886,-0.416226464550636,-0.114647331305165,-0.478113297496055,-1.12839738516704,-0.349194509238073,-1.39538961149893,0.381325378243774,0.375121653110948,0.393172402347956,0.393172402347956,"CRAWFORD","B3 LM","1","8"
1.33699676357227,-0.270594810922808,-0.195737448163228,-0.341453580890338,-0.745637329089463,-0.729903029935841,-1.61212041158693,0.375121653110948,-5.82239975458228,0.393172402347956,0.172317515674261,"CRAWFORD","B4 SH","1","2"
1.34081102849568,-0.140140070350559,-0.230490355388111,-0.0849690403042465,-0.373792483736536,-0.999465103315804,1.66331119619459,-5.82239975458228,0.300676951517035,0.172317515674261,0.0618900723374129,"CRAWFORD","B4 SH","0","2"
1.3446252934191,-0.0553161365036591,-0.242074657796406,-0.00277515278051819,-0.135840889939262,-1.11572173211949,1.48852829289782,0.300676951517035,0.300676951517035,0.0618900723374129,0.117103794005837,"CRAWFORD","B4 SH","0","2"
1.34843955834251,0.0219026628890168,-0.265243262612995,-0.0621924208699603,-0.115465829919923,-1.21281518035113,1.31374538960105,0.300676951517035,0.300676951517035,0.117103794005837,0.0986992201163621,"CRAWFORD","B4 SH","0","2"
1.35225382326592,0.0687009244647936,-0.284550433293486,-0.163201776622012,-0.237716190035954,-1.28946790263927,1.13896248630427,0.300676951517035,0.300676951517035,0.0986992201163621,-0.103751092667859,"CRAWFORD","B4 SH","0","2"
1.35606808818934,0.0774735137694476,-0.261381828476897,-0.298871205426238,-0.443649832374268,-1.34695744435538,0.9641795830075,0.300676951517035,0.300676951517035,-0.103751092667859,-0.0669419448889094,"CRAWFORD","B4 SH","0","2"
1.35988235311275,0.0333103645703537,-0.245936091932504,-0.295900342021766,-0.527333114596551,-1.40700207681442,0.789396679710727,0.300676951517035,0.300676951517035,-0.0669419448889094,-0.0485373709994348,"CRAWFORD","B4 SH","0","2"
1.36369661803617,0.0108618755892432,-0.23435178952421,-0.316696385853071,-0.606650312528976,-1.42361016664352,0.614613776413955,0.300676951517035,0.300676951517035,-0.0485373709994348,-0.177369388225757,"CRAWFORD","B4 SH","0","2"
1.36751088295958,0.020635140479979,-0.195737448163228,-0.311744946845617,-0.619020884683574,-1.44149580184409,0.439830873117182,0.300676951517035,0.300676951517035,-0.177369388225757,0.172317515674261,"CRAWFORD","B4 SH","0","2"
1.37132514788299,0.151223304463705,-0.230490355388111,-0.316696385853071,-0.558623385340535,-1.51559343338929,0.265047969820409,0.300676951517035,0.300676951517035,0.172317515674261,0.337958680679532,"CRAWFORD","B4 SH","0","2"
1.37513941280641,0.403460263862156,-0.299996169837879,-0.228560771520398,-0.336680767272741,-1.57308297510539,0.0902650665236371,0.300676951517035,0.300676951517035,0.337958680679532,0.448386124016378,"CRAWFORD","B4 SH","0","2"
1.37895367772982,0.701328029985955,-0.392670589104235,-0.0899204793117,-0.0761710713111992,-1.57052788436246,-0.0845178367731357,0.300676951517035,0.300676951517035,0.448386124016378,0.337958680679532,"CRAWFORD","B4 SH","0","2"
1.38276794265323,1.06920973128264,-0.462176403554003,0.0893216127581171,0.266566545442673,-1.52964643247545,-0.259300740069908,0.300676951517035,0.300676951517035,0.337958680679532,0.227531237342684,"CRAWFORD","B4 SH","0","2"
1.38658220757665,1.01607385766167,-0.508513613187181,0.0853604615521544,0.366986484109412,-1.42744280275793,-0.434083643366681,0.300676951517035,0.300676951517035,0.227531237342684,0.00667635066898902,"CRAWFORD","B4 SH","0","2"
1.39039647250006,0.857700268237732,-0.508513613187181,0.0853604615521544,0.380084736978987,-1.18726427292175,-0.608866546663454,0.300676951517035,0.300676951517035,0.00667635066898902,0.0434854984479383,"CRAWFORD","B4 SH","0","2"
1.39421073742347,0.706965169120884,-0.516236481459378,0.0407975104850727,0.193070793230059,-0.727347939192903,-0.783649449960226,0.300676951517035,0.300676951517035,0.0434854984479383,-0.0485373709994348,"CRAWFORD","B4 SH","0","2"
1.39802500234689,0.586617251968066,-0.504652179051083,-0.192910410666733,-0.163492757108364,-0.784837480909009,-0.958432353256999,0.300676951517035,0.300676951517035,-0.0485373709994348,-0.0669419448889094,"CRAWFORD","B4 SH","0","2"
1.4018392672703,0.618338668046872,-0.48920644250669,-0.45632696586326,-0.304662815813781,-1.31118617395425,-1.13321525655377,0.300676951517035,0.300676951517035,-0.0669419448889094,-0.619079161573146,"CRAWFORD","B4 SH","0","2"
1.40565353219372,0.650093439978547,-0.357917681879352,-0.796985969576061,0.475410910640892,-1.89374686334412,-1.30799815985054,0.300676951517035,0.300676951517035,-0.619079161573146,-1.44728498659951,"CRAWFORD","B4 SH","0","2"
1.40946779711713,0.639586346324684,-0.0528643851275941,-0.881160432702771,1.64188309674802,-2.04960739866334,-1.48278106314732,0.300676951517035,0.300676951517035,-1.44728498659951,-1.53930785604688,"CRAWFORD","B4 SH","0","3"
1.41328206204054,0.227241293153082,0.271496082304654,-1.50900289884788,2.67664507344442,-1.80942886882716,-1.65756396644409,0.300676951517035,-5.90304818130902,-1.53930785604688,-1.13440723047844,"CRAWFORD","B4 LM","0","2"
1.41709632696396,-0.128598945257745,0.510904998742743,-1.33273167018253,1.87474092554046,-0.49611222695701,1.66331119619459,-5.90304818130902,0.337899302313992,-1.13440723047844,-0.398224274899451,"CRAWFORD","B4 LM","1","8"
1.42091059188737,-0.659790902203041,0.595856549736903,-1.30104246053483,0.82105925025467,0.658788788850983,1.4675543445022,0.337899302313992,0.331695577181165,-0.398224274899451,-0.232583109894181,"CRAWFORD","B4 LM","1","8"
1.42472485681078,-1.10709288918178,0.646055193506179,-0.920771944762399,0.0715481138290047,1.03821976417728,1.27529315087576,0.331695577181165,0.337899302313992,-0.232583109894181,-0.711102031020521,"CRAWFORD","B4 LM","1","8"
1.4285391217342,-1.40993067738312,0.796651124814009,-0.985140651859295,-0.755824859099132,1.29883901995696,1.07953629918337,0.337899302313992,0.331695577181165,-0.711102031020521,-1.48409413437845,"CRAWFORD","B4 LM","1","8"
1.43235338665761,-1.50746319117326,1.10942728983796,-0.721724096662768,-1.11238840943756,1.45980973676206,0.88727510555692,0.331695577181165,0.337899302313992,-1.48409413437845,-1.57611700382583,"CRAWFORD","B4 LM","1","8"
1.43616765158102,-1.43581481920978,1.44151062554241,-0.677161145595686,-1.20625922166951,1.62078045356716,0.691518253864535,0.337899302313992,0.331695577181165,-1.57611700382583,-0.784720326578418,"CRAWFORD","B4 LM","1","8"
1.43998191650444,-1.34482005258204,1.60755229339463,-0.633588482330096,-1.29358090746667,1.60289481836659,0.499257060238085,0.331695577181165,0.337899302313992,-0.784720326578418,-0.637483735462625,"CRAWFORD","B4 LM","1","8"
1.44379618142785,-1.26743447392502,1.74270248815807,-0.622695316513698,-1.39181780398848,1.60544990910953,0.303500208545699,0.337899302313992,0.331695577181165,-0.637483735462625,-0.343010553231027,"CRAWFORD","B4 LM","1","8"
1.44761044635126,-1.19008225112086,1.81606973674393,-0.556346033813821,-1.57446566344755,1.6271681804245,0.11123901491925,0.331695577181165,0.337899302313992,-0.343010553231027,0.0618900723374149,"CRAWFORD","B4 LM","1","8"
1.45142471127468,-1.07470435604559,1.80448543433564,-0.510792794945248,-1.61376042205628,1.66932717768298,-0.0845178367731357,0.337899302313992,0.679104184619425,0.0618900723374149,-0.306201405452082,"CRAWFORD","B4 LM","1","6"
1.45523897619809,-0.699484367117635,1.87012981464931,-0.674190282191214,-1.45876442976631,1.63355590728185,-0.472535882091971,0.679104184619425,0.337899302313991,-0.306201405452082,-0.232583109894179,"CRAWFORD","B4 LM","1","6"
1.45905324112151,-0.556788028542314,1.92032845841858,-0.73855898928811,-1.47404572478081,1.47769537196263,-0.668292733784356,0.337899302313991,0.331695577181165,-0.232583109894179,0.00667635066898902,"CRAWFORD","B4 LM","1","6"
1.46286750604492,-0.476000152892612,1.92032845841858,-0.768267623332831,-1.52352801339921,1.2809533847564,-0.860553927410806,0.331695577181165,0.337899302313992,0.00667635066898902,1.5894697051638,"CRAWFORD","B4 LM","1","6"
1.46668177096833,-0.512691591048959,1.58824512271414,-0.786092803759664,-1.58901927774708,0.916852953887725,-1.05631077910319,0.337899302313992,0.331695577181165,1.5894697051638,1.46063768793748,"CRAWFORD","B4 LM","1","6"
1.47049603589175,-0.549383029205306,1.28319182596238,-0.760345320920905,-1.5453584348485,0.450548893301534,-1.24857197272964,0.331695577181165,0.337899302313992,1.46063768793748,1.05573706236904,"CRAWFORD","B4 LM","1","6"
1.47431030081516,-0.53287188203495,1.06309008020479,-0.6969669016255,-1.3634382561044,0.0353466475741021,-1.44432882442203,0.337899302313992,0.331695577181165,1.05573706236904,0.669241010690075,"CRAWFORD","B4 LM","1","6"
1.47812456573857,-0.26539129787518,0.92407845130525,-0.254308254359157,-0.851878713476014,-0.259766333235242,-1.63659001804848,0.331695577181165,-5.86582583051206,0.669241010690075,0.44838612401638,"CRAWFORD","B5 SH","1","2"
1.48193883066199,0.136813576024121,0.831404032038893,0.039807222683582,-0.530971518171433,-0.397741233353896,1.66331119619459,-5.86582583051206,0.375121653110948,0.44838612401638,0.44838612401638,"CRAWFORD","B5 SH","0","3"
1.4857530955854,0.173138099798905,0.738729612772536,0.114078807795385,-0.490949078847732,-0.335141510151914,1.44658039610659,0.375121653110948,0.381325378243774,0.44838612401638,0.337958680679532,"CRAWFORD","B5 SH","0","2"
1.48956736050881,0.0123962448212356,0.669223798322769,-0.0473381038475998,-0.768195431253731,-0.194611519290322,1.22635393795266,0.381325378243774,0.375121653110948,0.337958680679532,0.117103794005837,"CRAWFORD","B5 SH","0","2"
1.49338162543223,-0.326899490566366,0.646055193506179,-0.153298898607105,-1.05126322937954,-0.0924078895728001,1.00962313786466,0.375121653110948,0.381325378243774,0.117103794005837,-0.232583109894181,"CRAWFORD","B5 SH","0","2"
1.49719589035564,-0.433571508042727,0.696253837275456,-0.292929478617294,-1.23391108883861,-0.13073425071687,0.789396679710727,0.381325378243774,0.375121653110948,-0.232583109894181,-0.232583109894181,"CRAWFORD","B5 SH","0","2"
1.50101015527905,-0.416726802343677,0.746452481044733,-0.339473005287357,-1.32196045535075,-0.00425725894143773,0.572665879622729,0.375121653110948,1.54142197808225,-0.232583109894181,1.11095078403746,"CRAWFORD","B5 SH","0","2"
1.51626721497271,0.0759391445374547,0.514766432878841,-0.211725878895056,-0.867160008490518,-0.277651968435808,-0.301248636861134,1.54142197808225,0.381325378243774,1.11095078403746,0.558813567353228,"CRAWFORD","B5 SH","0","2"
